3872132780	ucdt	Solid Green Camo
3872155660	ucdt	Gilded Hearts Weapon Camo
3872416147	ucdt	Relic Site F
3872545207	ucdt	DECLINE
3872630340	ugdt	Ricky Roach Armor Decal
3872638064	ucdt	Constructing Turret
3872767609	ugdt	Sabertooth Infantry
3872821845	ucdt	Increases armor and damage
3872894482	ucdt	Apply the Petal camo pattern to your weapon. VS use only.
3873188586	ucdt	射撃手武器：M18 パリセード
3873240834	ucdt	<font color="#00FFAA">Facilitator Campner:</font> Starting calibration.
3873308560	ucdt	武器の最大弾薬容量を14発増加させる。
3873536787	ucdt	Spawn Control Unit
3873608889	ucdt	T32 Bull：銀メダル
3873694012	ucdt	Indar: Capture and Hold 01
3873722480	ucdt	Further improve the Prowler's maximum forward speed and acceleration.
3873810473	ucdt	NEXUS SEASON 2
3873902737	ucdt	Magazine Size 4
3874108583	ucdt	オーディナンスアーマーは爆発によるダメージを軽減する
3874144757	ucdt	MANA Anti-Infantry Turret：銀メダル
3874154153	ugdt	ABLE 1.0 GREEN
3874179965	ugdt	Ax4 (4倍)
3874326113	ucdt	TR - Auto-Pistol - Mid - V2 Description(Delete Me -BB)
3874353620	ucdt	The Survivor
3874364588	ucdt	System Broadcast: [*message*]
3874453829	ugdt	パラトルーパー 4
3874470192	ucdt	L105 Zephyr PX：オーラキシウムメダル
3874712117	ucdt	3.4倍 スコープ
3874923914	ucdt	<font color="#00FFAA">Facilitator Campner:</font> I can't believe the Terran Republic really thought they'd be able to win the war that way. I don't expect much, but the datapad will be delivered to our scientists to see what they can come up with.
3874961306	ucdt	Supernova - FPC
3874970896	ucdt	Additional composite plating to complement the look of your soldier. NC use only.
3875198835	ucdt	Pumpkin Reward
3875286711	ucdt	Are you sure you want to Warp to another Continent?
3875298511	ucdt	Displays the target's health bar while spotted, increases crosshair IFF detection range, and increases hold breath duration by 200%. <font color="#dc9c36">MAX units can equip. Works in vehicles.</font>
3875308950	ucdt	2x Zoom
3875379008	ugdt	Repair Station 2
3875405983	ucdt	Meteor：銀メダル
3875499959	ucdt	Ammunition Package 6
3875591714	ucdt	Deploy a pod of 7 recon drones where each drone can detect infantry at a 50 meter radius. Once in position the drones will spread out to cover a roughly 100 meter area. Enemies can shoot down the drones.
3875612339	ucdt	Applies a cosmetic attachment to your vehicle. NC only.
3875662889	ucdt	武器の最大弾薬容量を800発増加させる。
3875719981	ucdt	NCM1 Scattercannon：銀メダル
3875725994	ucdt	Having a rough day? Try a new class or experiment with a new playstyle!
3875750968	ucdt	オブジェクト反射
3875806831	ucdt	Applies a decal to your armor. TR use only.
3875834405	ucdt	HAVOC
3875877398	ucdt	アモ キャパシティ 5
3875952775	ugdt	Liberator Ghoulish Horn
3875964082	ucdt	Adds 3 grenades to the default magazine size.
3875993877	ucdt	The [*faction*] has captured Indar!
3876065875	ucdt	Amphibious
3876070971	ugdt	NS SQU-34K
3876140481	ucdt	リロードスピード 3
3876539210	ugdt	Fortify 2
3876619033	ucdt	Squad: Assist 100 Squad mates
3876653563	ucdt	Medic Composite Armor
3876688958	ucdt	The annual Halloween event has begun! Take a free mask and start collecting pumpkin seeds!
3876733121	ucdt	ブルームシェーダーエフェクトを制御します。(デフォルト:オン)
3876768746	ucdt	The A30 Walker is a heavy machine gun with soft point ammunition designed to be more effective against enemy aircraft. All factions can use this weapon.
3876982636	ucdt	Allows cortium to be used to create a tower structure that can be used by infantry units. TR use only.
3877006887	ucdt	Improves thruster regeneration by 37.5%.
3877032145	ucdt	MAST
3877077570	ucdt	Got a visual on an enemy vehicle!
3877094433	ucdt	Protect the Western SCU!
3877179529	ucdt	Rapid Response
3877302848	ugdt	AMR-66
3877573594	ucdt	Claymore：オーラキシウムメダル
3877611015	ucdt	Outfit Logs
3877778191	ucdt	T4 AMP：オーラキシウムメダル
3877846178	ucdt	Rival Combat Chassis 3
3877860482	ucdt	Harasser Toe Cutter Windshield
3877885696	ucdt	Increases the size of the ANT's Cortium storage cell.
3878113023	ucdt	VS - MAX - Flak Burster - V3 Description
3878115080	ucdt	L100 Python HESH：オーラキシウムメダル
3878200966	ucdt	Nomad Heavy Assault Armor
3878204366	ucdt	Scythe Spray Cannon Description
3878223515	ucdt	Decreases muzzle flash and audio range.
3878345124	ucdt	ANT Holiday Kazoo Horn
3878489657	ugdt	Medical Corps 
3878713962	ucdt	Racer High Speed Chassis 2
3878731668	ucdt	Increases the hill climbing ability of the Sunderer by 25%.
3878732802	ucdt	Rally Point - Purple
3878744682	ucdt	腕ごとの弾薬容量を、標準サイズのマガジン1つ分増加させる。
3878782928	ucdt	Headlights
3878867420	ucdt	Increases magazine size by 1 round, but increases hipfire cone of fire by 20%.
3878948914	ucdt	Your account has been suspended for 3 days.
3879053165	ucdt	The Spear Anti-Vehicle Phalanx Tower is capable of rapidly firing 120mm AP tank rounds capable of damaging heavily armored targets.
3879124044	ugdt	Harasser Outrider Cabin
3879142792	ucdt	Regenerate health, but receive more damage from incoming fire.
3879163573	ucdt	Nascent Rep.
3879219563	ucdt	In VR you do not need to spend certs or DB in order to gain access to equipment and upgrades! Any purchases in VR are permanent! Are you sure you want to proceed?
3879447750	ucdt	Esamir Snow Vehicle Camo
3879484396	ucdt	NS SQU-34K
3879514849	ucdt	Koltyr TR Large Outpost
3879719674	ucdt	アモ キャパシティ 1
3879857051	ucdt	NS-44 "ジャックポット" コミッショナー：銀メダル
3879931769	ucdt	武器の最大弾薬容量を125発増加させる。
3879937183	ucdt	フラッシュ チェインガン：金メダル
3879956778	ucdt	Your request is unable to be processed at this time. Please try again later.
3879967886	ucdt	ガウスライフル・バースト：金メダル
3879983312	ucdt	New Player Studio Items
3880077049	ucdt	ANT Horn of Liberty
3880127896	ucdt	Title: Abominable
3880268044	ucdt	Reduces damage taken from anti-tank mines by 40%.
3880309688	ugdt	Vanguard Rampage Plating
3880309761	ucdt	%0 Loyalty Level in
3880327847	ucdt	Nanoweave Armor 1 Description (11576) (DNT)
3880370668	ucdt	TR Multi Rocket Launcher - Test Weapon
3880646422	ucdt	Increases the lock on range of the missile launcher by 16 meters.
3880862204	ucdt	M1 ヘビー・サイクラー：オーラキシウムメダル
3880900441	ucdt	Mammoth Cannon：銀メダル
3880900638	ucdt	Cancel Application
3880915877	ucdt	武器の最大弾薬容量を300発増加させる。
3880947975	ucdt	Russia Vehicle Decal
3881017605	ucdt	Enemy infantry and MAX units within 2 meters of you receive 15% more damage when attacked from the rear.
3881119360	ucdt	Weapons
3881277154	ugdt	Commando 3 Decal
3881510393	ucdt	Press [%s] to access command terminal
3881648853	ucdt	Bitol Eastern Satellite Spawn
3881654977	ucdt	Nanoweave Armor 2
3881720182	ucdt	Nexus Season 02 - Silver
3881822705	ugdt	Mosquito Ghoulish Horn
3882089129	ucdt	Medic: Kill 10 medics trying to revive
3882137027	ugdt	Veteran Infiltration Suit Attachments
3882147705	ugdt	High Stakes Armor Camo
3882196974	ucdt	Racer High Speed Airframe 1
3882210449	ugdt	Rumble Seat Shield 3
3882236057	ucdt	I've got an idea! If we could lock the other factions out of Esamir, that would allow us to finish our work and stop them from doing the same.
3882257653	ucdt	Targeting Dart 
3882260802	ucdt	Adds yellow chassis lights to the under carriage of the Harasser. TR use only.
3882263654	ucdt	This player is freelancing and has limited outfit communication. See the help screen for more info.
3882332357	ugdt	Amerish Forest v2 Camo
3882343232	ugdt	Innova Placeholder Title 1
3882376623	ucdt	敵のフラッシュがエリア内にいる。
3882380727	ucdt	CAS30 タンクバスター：銀メダル
3882459412	ucdt	Chac Water Purification
3882506004	ucdt	C-4
3882523579	ucdt	Flash White Lumiball
3882530982	ucdt	Indesert Armor Camo
3882597135	ucdt	Muck Weapon Camo
3882635268	ugdt	5 Years of Loyalty
3882650706	ugdt	NS-11AG
3882757601	ucdt	Lightning Arrester Schematic
3882794285	ucdt	Complete Launcher Expert
3882798746	ucdt	Unlocks the Insulated Suit on all infantry classes. Electrical Storms no longer wreak havoc on your personal shield, and lightning damage reduced by 50%. <font color="#dc9c36"><br><br>This item expires at the end of the Campaign.</font>
3882836664	ucdt	QAzone Small Outpost 1
3882927918	ucdt	Reduces the rate of decay on your overshield by 50% while stationary, and 25% while moving. <font color="#dc9c36">Heavy Assault only.</font>
3883051725	ucdt	Apply the single use Scrub Forest camo pattern to your weapon. VS use only. Single use camo can only be applied to one loadout one time and must be used on this character.
3883087517	ucdt	EMP スパイカー 射程 I
3883155046	ucdt	Zotz Arboretum Satellite Spawn
3883315081	ugdt	G Decal
3883553934	ucdt	Orbital Strike Uplink Core
3883574819	ucdt	Adds white chassis lights to the under carriage of the Lightning. TR use only.
3883647237	ugdt	エマージェンシーリペア 2
3883688140	ugdt	Title: Navigator
3883702497	ucdt	NS-44L "ラビナス" ブラックハンド
3883715162	ucdt	v1.0.2
3883722534	ucdt	<font color="#00FFAA">Campner</font> A melee weapon is needed to sever the glowing core from the rest of the plant, this is the portion you must deliver to us for study.
3883784193	ucdt	Reaver Peregrine Armor
3883870028	ucdt	Replaces 20% of the Vanguard's health with a fast regenerating shield layer. This shield recharges at 100 shield health per second, and damage taken will interrupt the shield's recharge for 6 seconds. Additionally, activating a Vanguard Utility will restore 500 shield health immediately.
3883888634	ucdt	EXO "Hammerhead" Frogman Gear Bundle
3883946089	ucdt	5 Years of Liberty Armor Decal
3883983440	ucdt	NS-44 "プライムド・ダイヤモンド" コミッショナー：銅メダル
3883987720	ucdt	Halloween Event: Crafting Item 01 Description
3883997962	ucdt	Extra Frag Grenade
3884130888	ucdt	Sky Whale
3884197331	ucdt	Zeta VS11
3884222626	ucdt	Increases the speed at which your shields recharge to full by 50%, and reduces the delay before your shield begins recharging by 1 second.
3884281329	ucdt	Silver Sparkler Hood Ornament
3884366444	ucdt	ALTITUDE
3884372901	ucdt	Earn spawn experience from your Deliverer Prototype in a contested area
3884422755	ucdt	武器の最大弾薬容量を7発増加させる。
3884445702	ucdt	Escalation Bundle
3884507099	ucdt	Reaver Cyclops Glass Decal
3884583442	ucdt	SAS-R：金メダル
3884650987	ucdt	Avalanche Camo
3884954416	ugdt	Exposed Data Node
3885043450	ucdt	Fishing Decal
3885101968	ucdt	Squad Concussion Assist
3885231796	ucdt	This customization adds a Grey75 decal to the cockpit glass. VS use only.
3885377064	ucdt	Complete
3885379097	ucdt	武器に応じて、腕ごとの弾薬容量を、標準サイズのマガジン2つまたは4つ分増加させる。
3885421320	ucdt	//uplink established//decrypting//...//<br>//status: secure//receiving message//<br>もし興味があれば、「非公式」任務がある。オーラキシス周辺のいくつかの施設にある新しい電力管 conduit は、混乱と騒乱をまく絶好の機会だ。君の役割はシンプルで、これらの施設の占拠を支援するだけだ。残りは私たちが処理する。<br>//end of message//..//uplink terminated//
3885483344	ucdt	Increases turbo fuel regeneration rate.  An empty fuel tank will refill completely in 15 seconds.
3885692354	ucdt	This customization changes the color of the cockpit glass to Olive.
3885763149	ugdt	Charge 1
3885808434	ugdt	Accuracy Increase
3885930560	ugdt	Missing in Action Area
3886277911	ugdt	Complex I.E. Helmet
3886436657	ucdt	Search Outfits
3886586625	ucdt	AC-X11：オーラキシウムメダル
3886891386	ucdt	Seapost M9
3886923190	ucdt	Rival Combat Chassis
3886934355	ucdt	Harasser Shovel Head Bumper
3886985392	ucdt	Forest Ground Armor Camo
3887069233	ucdt	Scan any kind of fish 80 times
3887133158	ucdt	Applies a decal to your armor. VS use only.
3887135677	ucdt	リロードスピード 3
3887176755	ucdt	A weighted version of the standard Frag Grenade which bounces less and inflicts the same damage on enemy infantry. <font color="#dc9c36"><br><br>3 second fuse.</font>
3887185890	ucdt	Moss Ravine
3887198726	ucdt	Reduces cooldown of Spitfire Auto-Turret by 15 seconds.
3887259413	ucdt	Spend 10,000 nanites
3887306057	ucdt	Increases the top speed of the Lightning by 4 KPH.
3887338795	ucdt	SLIDE
3887340498	ugdt	Innova Placeholder Title 2
3887344480	ucdt	Heyoka
3887416171	ucdt	Implant Package 02 Description
3887464487	ucdt	Reduces the acquire timer of the Flash by 30 seconds.
3887525616	ucdt	Grey Weapon Camo
3887651141	ucdt	Keep moving! Many sniper rifles can kill in one shot to the head. Standing still for too long usually results in death.
3887685049	ucdt	Apply the Lightning Strike camo pattern to your vehicle. VS use only.
3887785188	ucdt	The Brawler：金メダル
3887916917	ucdt	MR12 Siegebreaker：オーラキシウムメダル
3887939960	ucdt	Heavy Assault HL4 Sigma Armor
3887940324	ucdt	Apply the single use Northern Forest camo pattern to your weapon. VS use only. Single use camo can only be applied to one loadout one time and must be used on this character.
3888036938	ucdt	HUGE SALE
3888055174	ugdt	Command Comm Channel Certification
3888065963	ucdt	ヴァルキリー ペルター ロケットポッド
3888199996	ucdt	This 4th Anniversary Edition of the Parallax VX3 is a heavy-hitting, high velocity sniper rifle, allowing for easy long distance shots. VS use only.
3888244812	ucdt	Allatum
3888305202	ucdt	Apply the Stripe camo pattern to your armor. NC use only.
3888563334	ucdt	エリジウム ドリルビーム
3888585189	ucdt	Adds cosmetic plating to your Sunderer. NC use only.
3888716078	ucdt	Applies a decal to your armor. All factions can use this gear.
3888790893	ucdt	射撃手武器：M18 パリセード-C
3888796449	ucdt	武器の最大弾薬容量を8発増加させる。
3888817373	ucdt	CONFIRM ITEM USE
3888840640	ugdt	TR-LA001 Personal Shield Unit
3888988751	ucdt	Damage from impacts striking the top of the Vanguard are reduced by an additional 10%.
3889026396	ucdt	VHO リフレックス (2倍) - トライアングル
3889152677	ucdt	Illuminate the battlefield with these front-facing Fogbreach Headlights for your Sunderer. VS only.
3889159052	ucdt	Applies a decal to your vehicle. TR use only.
3889256703	ucdt	There are no available stats for this category...
3889346746	ucdt	敵ヘビータンクを確認した！
3889437602	ucdt	Expert
3889505892	ucdt	Gift from [*player*].
3889527335	ucdt	NS ファイアバグ：オーラキシウムメダル
