4092150548	ucdt	サートで買ったアイテムはこのキャクターのみ装備できます。
4092155412	ucdt	Cockpit: Light Green Decal
4092208681	ucdt	Invalid String
4092234575	ucdt	Single Use Sandy Scrub Vehicle Camo
4092300459	ucdt	The L105 Zephyr fires a salvo of 105mm high-explosive rounds which are effective against both armor and personnel. All factions can use this weapon.
4092321630	ucdt	the vehicle can only be deployed outside.
4092436481	ugdt	Tetra (4x)
4092437602	ucdt	Decreases horizontal sway during recoil.
4092512273	ucdt	ビークルステルス 1
4092647621	ucdt	フレンド
4092667734	ucdt	NCM2 Falcon: 金メダル
4092673254	ucdt	ブラックマーケット
4092763954	ucdt	[*player*]は分隊に参加しました。
4092785371	ucdt	DX-1 (1x)
4092812102	ucdt	Deadly Jester Vehicle Decal
4092834054	ucdt	Cockpit: Dark Blue Decal
4093080940	ucdt	OPEN VEHICLE CERTIFICATION
4093098048	ucdt	P4-120 Kingsnake Copper Medal
4093205760	ucdt	Claw: 銀メダル
4093334636	ugdt	UBP-1 Starfish
4093424555	ucdt	Scout
4093563717	ucdt	Applies a camo to your armor, weapon or vehicle. VS use only.
4093626782	ugdt	Cell Armor Camo
4093626947	ucdt	Speak with your faction representative
4093660937	ucdt	NS "Fenrir's Maw" Annihilator Copper Medal
4093717528	ucdt	タイムボム 2
4093719834	ucdt	Increases zoom, but also increases aiming time.
4093737809	ucdt	Someone fix this up!
4094069075	ucdt	このカスタマイズはコックピットガラスにRed decalを追加します。VSのみ使用可能。
4094322893	ugdt	Veteran Helmet
4094330477	ucdt	Stage 01
4094342263	ucdt	武器をリロードする時間を9.375%短縮します。
4094434584	ucdt	NSX-A Muramasa: オーラクシアムメダル
4094452147	ugdt	L105 Zephyr PX
4094463598	ucdt	Enter Drop Pod
4094498790	ucdt	Reduces the buoyancy of the vehicle for up to 5 seconds, and can be deactivated prematurely. Descent takes place more rapidly while stationary. 30 second cooldown.
4094550612	ucdt	C
4094735076	ucdt	シールドが取り除かれ、代わりに500HPが追加されます。シールドHPを追加、改良する装備はこのインプラントと併用して効果を得られません。<br><br><font color="#dc9c36">パーフェクトインプラントは分解できません。</font>
4094815216	ucdt	The Lacerta assault rifle syncs an accurate, three round burst to a moderate refire rate, and creates a melodic barrage of plasma, perfect for mid-range engagements. VS use only.
4094859657	ugdt	Consul
4094860510	ucdt	Release a caustic cloud of smoke that is capable of harming soldiers in a 10 meter radius
4094882965	ugdt	再生済ヴァルキリー
4095057783	ucdt	いずれかのクラスには発動可能な特殊能力を持っています。
4095069040	ucdt	分隊からプレイヤーをキックできませんでした。
4095135496	ucdt	White Lumiball
4095253464	ucdt	LRC Behemoth
4095296697	ucdt	<font color="#00FFAA">Representative Ayla:</font> Greetings. This is Representative Ayla of Nanite Systems. Please come visit me at the Atrium in Sanctuary at your earliest convenience. We have much to discuss.
4095388916	ucdt	T2 Striker: 銅メダル
4095594404	ucdt	Harasser Circuits Lumifiber Trim
4095735251	ucdt	LMG: VX29 Polaris
4095735891	ucdt	Allows for the creation of a single mosquito aircraft in the outfitwars game mode. Usable from the home base vehicle terminals by those who have outfit permission to use the item.
4095874778	ucdt	VS-M001 Personal Shield unit
4096054975	ucdt	The anti-tank AF-22 Crow's powerful warhead and lock-on capabilities have proved the weapon as an effective solution to enemy armor.
4096060009	ucdt	11/12 VS IOTD
4096679162	ucdt	Dash Cloak 1 (13510) (DNT)
4096718903	ucdt	[*faction*]がNason's Defianceを制圧した。
4096736463	ucdt	Decal_CyberTecLogo
4096840476	ucdt	More Info
4096895623	ugdt	ANT Witch Horn
4096942025	ucdt	Giant's 10-Year Anniversary Bundle
4097108288	ucdt	A turret is back online.
4097112398	ucdt	REUSE
4097113139	ucdt	Frag Grenade: 金メダル
4097191078	ucdt	MANA Turret: 銀メダル
4097211671	ucdt	PlanetSide 2 Essentials
4097381470	ucdt	Unlock Sunderer ammo dispenser.
4097478829	ucdt	プロキシミティーマイン 2
4097584694	ucdt	11/16 VS Bundle
4097710156	ucdt	Alchemical Banner
4097717975	ucdt	Reduces the acquire timer of the Magrider by 450 seconds.
4098002041	ucdt	Reaver Bloody Glass Decal
4098135213	ucdt	Weapon mount towards the front of the Corsair.  Operated by the passenger in seat 2.
4098169769	ucdt	MAX Composite Armor
4098209275	ucdt	Amerish Leaf Camo
4098392728	ucdt	NS-61 Emissary: 銅メダル
4098431127	ucdt	Vehicle cannot be deployed here because all respawn locations would be blocked.
4098444312	ucdt	NSX Raijin: 金メダル
4098534952	ucdt	アシミレイト 1
4098546371	ucdt	The Jokerz Armor Decal
4098580276	ucdt	NS-7G PDW Ribbon
4098671851	ucdt	Outfit decal of the french outfit 1FR on miller
4098705585	ucdt	Innova Decal Skull - Rank 3
4098766816	ugdt	Technocracy Vehicle Decal
4099010326	ucdt	QAzone Small Outpost 2
4099236903	ugdt	Wokuk
4099309218	ucdt	Ironclad Armor Camo
4099322934	ucdt	Apply the Desert Scrub v2 camo pattern to your armor. All factions can use this gear.
4099366152	ugdt	Sigma Medic Armor
4099382904	ugdt	デコイフレア 3
4099400485	ucdt	Apply the single use Indar Highlands v1 camo pattern to your armor. TR use only. Single use camo can only be applied to one loadout one time and must be used on this character.
4099577840	ucdt	Esamir Mountaineer Armor Camo
4099764380	ucdt	このカスタマイズはコックピットガラスにGreen decalを追加します。NCのみ使用可能。
4100020265	ucdt	After a short charge-up, the DV-XE fires a 6-round particle projection barrage that can deal heavy damage to aircraft at long distances. NSO use only.
4100245565	ucdt	The9 Server Name 50
4100338566	ucdt	Smoke Beacon
4100393965	ucdt	武器の最大弾薬容量を28発増加させます。
4100543842	ugdt	Perfcirc Camo
4100598444	ugdt	Flash Bracer Guard
4100672724	ucdt	Parsec VX3-A: 金メダル
4100739834	ucdt	perf2
4100798718	ugdt	Black
4100835120	ucdt	ハラッサー M40 Fury-H [トップ]
4100914755	ucdt	武器の最大弾薬容量を18発増加させます。
4101015277	ucdt	武器の最大弾薬容量を200発増加させます。
4101023346	ucdt	武器をリロードする時間を10%短縮します。
4101026782	ucdt	Darkstar Striker Helmet
4101047932	ucdt	Nano-Efficient Cloaking Device 2
4101078548	ucdt	AMP STATION
4101079780	ucdt	The enemy is attacking the objective!
4101228309	ucdt	Additional composite plating to complement the look of your Light Assault. NC use only.
4101246091	ucdt	[*asset*] is not being crafted.
4101354194	ucdt	シャシーライトをアントの車体の下に追加します。VSのみ使用可能。
4101567054	ucdt	Iron Wolf Armor Decal
4101637923	ucdt	個人用タクティカルオーバーレイが更新!
4101718665	ucdt	マイクテスト
4101738086	ucdt	This black, left-handed NS-10 Burster fires flak rounds which detonate near enemy aircraft, shredding their armor. All factions can use NS weapons.
4101776138	ugdt	Photon A2A Missile Pods
4101887535	ucdt	スイーパーHUD
4101888311	ucdt	ランパートウォール
4101922609	ugdt	Chrome Forest Giant Hood Ornament
4101930578	ucdt	Commissioner Vandal BLACK Description
4101972788	ucdt	Drop Shoot Repeat Decal
4101996634	ucdt	Tech Plant Capture
4102051740	ucdt	Cerberus: 金メダル
4102077887	ucdt	Saron Laser Cannon: 金メダル
4102167829	ucdt	武器の最大弾薬容量を128発増加させます。
4102197872	ucdt	Test Region 7
4102398266	ucdt	フレンド招待
4102417724	ucdt	武器の最大弾薬容量を240発増加させます。
4102430632	ucdt	HQK Gaming Vehicle Decal
4102501664	ucdt	マップスクリーンから再出撃する
4102513520	ugdt	Title: Chosen
4102550221	ucdt	あなたの乗物にデカールを適用します。NCのみ使用可能。
4102574193	ucdt	Harasser Ghoulish Horn
4102576690	ucdt	The Nanite Systems Deep Vision is an Infrared Scope which provides 6x magnification and can highlight targets at moderate distances. <font color="#dc9c36"><br><br>Hold Sprint to steady aim.</font>
4102604566	ucdt	Become a Member to gain access to the benefits listed below!
4102627004	ugdt	Haunted Violet Inferno Skull
4102627217	ucdt	HQK Gaming Armor Decal
4102741480	ucdt	Eridani SX5-AE
4103057089	ucdt	NC Medic Tool Group
4103087109	ucdt	Purple Contrails
4103147384	ucdt	あなたのライトニングにコスメチック装甲を追加します。NCのみ使用可能。
4103189265	ugdt	v0.5.3
4103313610	ucdt	Quick Chat 1
4103400729	ucdt	NS-AM7 VS/AE Archer: 銅メダル
4103415799	ucdt	アップグレードはありません。
4103455065	ucdt	分隊経験値ブースト - 7日
4103480367	ucdt	Peris
4103500635	ucdt	Turn off the storage device
4103555624	ugdt	アダプティブ クラスアンダーバレル
4103557719	ugdt	Auraxium Cauldron Hood Ornament
4103626446	ucdt	武器をリロードする時間を100ミリ秒短縮します。
4103838024	ucdt	Unlocks access to Spitfire Turrets. Infiltrator only.
4103911940	ucdt	Get the Advance Intel Bundle I to gain access to new weapons before they hit the Depot!
4103987960	ucdt	Mosquito Smiley Face Glass Decal
4103999228	ucdt	Primary: Sniper Rifle: RAMS .50M
4104046988	ucdt	Major 2 Decal
4104075645	ucdt	11/17 TR Bundle
4104204051	ucdt	TR Infiltrator Class Backpack
4104226743	ucdt	Black Flames Camo
4104238470	ucdt	Kwatee
4104247378	ucdt	あなたのシールドが破壊されたとき、10m以内にいる同盟軍のメカニカルオブジェクトを4秒の間に263HPリペアするパルスを放出します。<font color="#dc9c36">エンジニアのみ。</font>
4104273637	ucdt	最高速度と加速性能を改良します。(1つ前のランクより高い効果があります)
4104288402	ucdt	ガンナーキルアシストシェア - コンストラクション
4104506449	ucdt	Equipment Terminals let you change your class and resupply ammo. 
4104621164	ucdt	Built to look like the standard U-100 to avoid suspicion from upper management, the inner-workings of this weapon were completely overhauled for pinpoint accuracy and enhanced power over distance.
4104813157	ucdt	Page Downキーを押すことで、現在の保有している乗物にアクセスできるユーザーに制限をかけることができます。
4104820671	ucdt	弾薬タワー
4105073193	ucdt	Revenge is sweet, but why stop there? TR use only.
4105096374	ugdt	セラフシールド 4
4105156636	ugdt	Ascendant 4 Decal
4105199791	ugdt	Skeeter Armor Decal
4105258559	ugdt	ABLE 3.4 BLUE
4105270678	ucdt	Zurvan Monitoring Courtyard [C]
4105459645	ucdt	PIN-8 (8x)
4105579921	ucdt	アドレナリンパンプ
4105614573	ucdt	武器をリロードする時間を5%短縮します。
4105635129	ugdt	ブラストウォール
4105758097	ucdt	武器のリロード時間を8.75%短縮します。
4105873823	ugdt	Legacy - Regeneration 2
4106017004	ucdt	Increases resupply amount and range of Ammo Kits by 10%
4106114144	ucdt	M20 Basilisk: オーラクシアムメダル
4106281369	ucdt	First Lt. 4
4106386855	ucdt	プロキシミティーレーダーの範囲が30mまで増加します。
4106407626	ucdt	2015 Holiday Countdown Sales Day 15
4106477277	ucdt	Increases the vertical thrust speed of the Mosquito by 18KPH.
4106686030	ucdt	Reduces damage taken from infantry small arms and vehicle machine guns by an additional 4%, explosions by an additional 9%, armor piercing machine guns by an additional 15%, and aircraft machine guns by an additional 16%.  Reduced the bonus damage caused by C-4 by 25%.
4106749462	ucdt	+%0 %1
4106780209	ucdt	次のランク: 1秒ごとに2.67%回復します。
4106801400	ucdt	Locate the Vanu shrine
4106821351	ucdt	Tempest Collection
4106923339	ucdt	SR-ARX Einstein Auraxium Medal
4106932335	ucdt	Blue Flash Chassis Lights
4106966907	ugdt	Prowler Black Guard Plating
4106990500	ucdt	装甲車両 割引
4107012015	ucdt	装填されている弾薬の上限を2発増加させます。
4107029603	ucdt	11/13 TR Bundle
4107156886	ucdt	Member Only - Common
4107166894	ucdt	Single Use Amerish Grassland Camo
4107209802	ucdt	ライバルコンバットシャーシ
4107305874	ucdt	NS-10 Burster: 銅メダル
4107349915	ucdt	Cycler Carbine
4107382226	ucdt	Hubcaps TR003 (DNT)
4107560293	ucdt	Increases the Idle Timer on the Prowler to 9 minutes.
4107575048	ucdt	Unlocks AE Resist Shield.
4107624893	ucdt	武器のリロード時間を8.75%短縮します。
4107626955	ucdt	Don't let this control node fall!
4107777625	ugdt	AE メディカルアプリケーター 4
4107777662	ucdt	Phalanx Turrets are fixed base defenses found on numerous facilities across Auraxis, providing defenders with firepower able to fight off a variety of threats.<br><br>There are three varieties of Phalanx Turrets available:<ul><li>Spear - An anti-vehicle cannon</li><li>Apsis - An anti-aircraft flak gun</li><li>Xiphos - An anti-infantry chaingun</li></ul><br>All Phalanx Turrets use a heat ammo instead of the typical round-based ammunition.<br><br>Normally Phalanx Turrets can only only be used by the faction that owns the base, however Infiltrators can hack them to temporarily change them to the Infiltrator's faction. This will revert if the turret is destroyed or if the facility changes owners.
4107830273	ucdt	ヒロイックブースト - 3日
4107842717	ucdt	HC1 Cougar
4107910173	ucdt	武器の最大弾薬容量を360発増加させます。
4108019046	ucdt	Mosquito Mass Driver  - Certification Description
4108191104	ugdt	Carver AE
4108245081	ucdt	Head Hunter Armor Decal
4108273633	ucdt	Main Spawn Room FF
4108399971	ucdt	Kinetic Shielding 2
4108434755	ucdt	Slowly replenishes the ammo of friendly soldiers in your vehicle.
4108447433	ucdt	ACRA (3.4x)
4108475009	ucdt	SMG-46 Armistice: 金メダル
4108693438	ucdt	Sometimes you'll need to jump. That's just how life is.
4108698403	ucdt	Blitz GD-10: 銅メダル
4108882747	ucdt	Scythe Ghostly Shriek Horn
4108910758	ugdt	v0.4.8
4108912828	ucdt	爆発半径内の敵の動きを鈍くさせ、混乱させる。
4109137181	ucdt	アント
4109159416	ucdt	パッセンジャーキルシェア - バスティオン コンポーネント
4109188624	ugdt	Hazard Shielding III
4109300630	ugdt	2014 ServerSmash Champion Armor Decal
4109320614	ucdt	アウトフィットに参加
4109321611	ucdt	リーバー キル
